phase,flux
-0.4923606467352102,1.0007734066588592
-0.49235940750282114,0.9995823366182086
-0.4923564378232055,1.0049731601647571
-0.4923092087959339,1.005163146444719
-0.4923076326218482,0.9972433173305633
-0.49229942057814546,0.9983371717467407
-0.49229818208498893,0.9986738868638332
-0.49229521215904265,0.9994526159142816
-0.49226327692122057,0.9963327958821977
-0.49224798226961375,1.002511999963443
-0.49224640781960205,1.0033265845319326
-0.49223819454460693,0.9974958670033334
-0.49223695666703643,1.0011410868853745
-0.49223398649500005,1.0009745730868274
-0.49220205008722767,1.0010031652071882
-0.4921867557432936,0.9963177693655946
-0.49218518301771674,1.0030602866927427
-0.4921769683876625,1.0033946854351903
-0.4921757313723696,1.0015226818444325
-0.49217276070779215,0.9987115312829619
-0.492140823252874,1.005029399230236
-0.4921255292170938,0.9924615925669891
-0.49212395809254583,1.0030071105061775
-0.49211574223083837,0.9965208959239205
-0.4921145059547779,1.0003874592132467
-0.492111535043509,1.003872995147213
-0.4920795964185203,0.997364626191381
-0.4920643028140593,1.000003253180092
-0.4920627332906605,1.003769017485751
-0.4920545160741345,1.0015029858680495
-0.49205328053682545,0.9988224047187743
-0.4920503092561809,1.0044090116886395
-0.4920183696459898,0.9973980199555149
-0.4920030762876189,0.996292889897615
-0.4920015084887752,0.9998430464827661
-0.49199328991743063,1.000892526084983
-0.49199205511911354,0.9964155580237838
-0.491989083592018,0.997493140870479
-0.49195714281163605,0.9964295897170603
-0.4919418497611785,1.001078899787664
-0.4919402835636043,1.0054587512960627
-0.4919320637604862,1.0043167003023965
-0.49193082982432634,0.9971239482193863
-0.49192785780456955,0.9980023900976867
-0.4918959159775229,1.003510755757206
-0.49188062323497866,0.9961013060502314
-0.4918790587614784,0.995020257308454
-0.4918708376037823,1.002730022099344
-0.4918696044063739,0.9987445393321737
-0.49186663214052695,1.0009266405006834
-0.4918346891434098,1.001252598922475
-0.49181939670853825,1.0030364601536377
-0.4918178339593526,0.9984298272257504
-0.4918096114468379,1.0043532176151517
-0.4918083789886619,0.9981395265582838
-0.49180540635331904,0.9999786458026558
-0.49177346230905605,0.9935915287567795
-0.4917581701823384,1.0021436255928016
-0.49174838541305876,0.9951445575020568
-0.49174715369411537,1.003628701144624
-0.4917441806890359,0.9976310589430163
-0.4917122355364053,0.9983032156160557
-0.4916969436560183,1.0007334770315786
-0.49169538423229636,0.9992579522017101
-0.4916871592563549,1.000029383786224
-0.49168592827628316,1.0020991879921342
-0.49168295490182806,1.0010123428888347
-0.4916510087021718,1.0038863090848371
-0.49163571712969817,0.9963951869325174
-0.49163415930736604,0.9988376479556911
-0.491625933099651,0.998547446046569
-0.49162470285821036,0.997948203358664
-0.4916217292376652,0.9978630226903618
-0.49158978186781815,0.9980909938445758
-0.49157449060325775,0.9986761889097685
-0.49157293450524014,0.9969831634217184
-0.4915647069428269,1.0050120602565924
-0.4915634774403782,0.9985426677206981
-0.49156050357326175,1.0015641578126238
-0.49152855503346443,1.0026893329675404
-0.4915132640770579,1.0015739211087942
-0.4915117097031143,0.9983994015613713
-0.49150348078600276,1.0000890023745326
-0.4915022521457113,1.0052550826006406
-0.4914992777860539,1.000055799903459
-0.4914673282610542,0.998740791099233
-0.4914520375504972,1.0011896693426388
-0.4914504847779434,0.9991954157133393
-0.49144225462893804,0.9978880923099845
-0.4914410267278791,0.9980813027616496
-0.4914380521220113,1.0017596467013157
-0.4914061014269411,1.0007432921910098
-0.4913908110244177,1.0042459378212638
-0.4913892599760581,0.995733339347419
-0.4913810284721139,1.005387845170568
-0.4913798013101672,1.0030099664957903
-0.49137682633468316,0.9997059230365947
-0.49134487459270765,1.0011624293170338
-0.49132958449809755,1.003705699159311
-0.4913280351740525,1.004008489865209
-0.49131980231541,0.9978720409185337
-0.4913185758926958,1.0041361231121944
-0.49131560067052027,1.0000926501175156
-0.4912836477583539,1.001709224972491
-0.4912683580947022,0.9999267538878451
-0.4912668102490019,0.994563513626109
-0.49125857628199177,1.0019841298310486
-0.49125735059778836,1.003707904867455
-0.49125437488307183,1.0015387600610846
-0.4912224209240002,1.0072879892177182
-0.4912071315682618,1.000921008463585
-0.49120558544687604,1.0011897543885813
-0.49119735012504734,1.0009165259826565
-0.4911961251798359,0.9979598227781982
-0.4911931492187887,1.0014885324633829
-0.49116119415134946,0.9997917335465627
-0.49114590504194167,1.002616571676813
-0.49114436064475014,1.000591922708379
-0.4911361239682232,1.0020896397752832
-0.4911348997620037,0.9974465362305839
-0.4911319234317011,1.0003797324651973
-0.491099967317116,0.99793062844455
-0.49108467851562154,1.0067142840731345
-0.4910831357196995,0.9967552003802159
-0.4910748978112788,0.9974962553585711
-0.4910736744673368,1.0009213305051383
-0.4910706977676585,1.0034551441984936
-0.4910387404831231,1.0018252333184992
-0.4910234519894217,0.9990203177818389
-0.4910219109175737,0.9970122997084844
-0.4910136716544546,1.0014795446995344
-0.4910124490496249,1.0011319596600776
-0.49100947198033035,0.9985614897518031
-0.4909775136488897,1.002860059533855
-0.4909622254632219,0.9925863824307056
-0.4909606861156884,0.9997431793314909
-0.49095244549763045,1.0052813355617758
-0.49095122363191296,1.0060423769663713
-0.4909482463160472,1.0025217448631827
-0.490916286814536,0.9973375037845787
-0.49090099893678146,1.0008384353107878
-0.4908994611906377,1.0007034677464406
-0.4908912193409266,0.9999039895184073
-0.49088999821396045,1.001416511595166
-0.4908870206516438,0.9998411060913719
-0.4908550600418852,1.0004933167428374
-0.49083977241034105,0.9984584626124183
-0.4908382363883916,0.9986585269352922
-0.4908299931841024,0.9944574781993898
-0.490828772919053,0.9968965971214881
-0.4908257948644359,1.00289983316636
-0.4907938332076518,0.9958905622088934
-0.4907785458841412,1.000862243638738
-0.49077701146334096,0.9971267412695359
-0.4907687671504436,1.0082882896255083
-0.4907675475014614,1.0050320185504722
-0.49076456920027306,0.9995832766026939
-0.49073260637353866,1.0011018271887124
-0.49071731935770085,0.9965995257419608
-0.49071578666133536,0.998812291019098
-0.49070754099349917,0.9978219030211098
-0.4907063220835089,0.9979414737683673
-0.49070334341306515,1.0030303408590828
-0.49067137953942547,0.9992880592871081
-0.49065609283150097,0.9984563522143983
-0.49065456185908923,0.999292948505058
-0.49064631483667503,1.0030599432137957
-0.490645096665797,1.002656209565024
-0.49064211774902255,1.005761469833834
-0.4906101527048312,0.9982820922191648
-0.49059486630530114,0.9936750248234839
-0.4905933369341589,1.0005466230143731
-0.4905850886798509,1.0002977359937153
-0.49058387137125037,1.0008750813650664
-0.4905808919615741,0.9996293442738071
-0.4905489259320602,1.0008274700142383
-0.4905336397788607,0.9911018415725873
-0.4905321121322736,0.9957918253712825
-0.4905238625232673,1.0005704731297929
-0.4905226459532979,1.0030995451547187
-0.4905196662974113,1.0031598932697983
-0.49048769909770645,1.0044085748024725
-0.49047241337570596,1.0001692436079928
-0.490470887330268,0.9971107573688822
-0.49046263636632287,0.9946498443139409
-0.4904614205354657,1.000967224166924
-0.4904584405099628,1.0010085993286666
-0.49042647226335273,0.9962530816584998
-0.49041118684938584,1.0015235563603142
-0.4904096624050971,0.9999779657096441
-0.49040141020949873,1.002868354243819
-0.4904001951176335,0.9984386978056106
-0.49039721484579996,0.9974770664216274
-0.4903652454292396,0.9965741128912853
-0.4903499603229454,0.9984316575523837
-0.49034843760297125,1.0026309025394886
-0.4903401841758399,1.0044420941820031
-0.49033896982284636,1.0026557631772
-0.49033598918175736,0.9956437996618583
-0.4903040186567091,1.0026531699799812
-0.490288733796505,0.9998315253276979
-0.49028721280084536,0.9999307325730927
-0.4902789580190157,1.001610853289797
-0.4902777444051344,1.0009754075428374
-0.4902747633945495,0.9961352083351157
-0.49024279182259595,0.9979423346487968
-0.49022750727042547,0.9994170052312823
-0.49022598787567445,0.9942347481861975
-0.4902177318620713,0.9977923255471224
-0.49021651898742247,1.0034976793404784
-0.4902135377302664,1.0011373984754437
-0.4901815649882422,1.0010104309137997
-0.49016628074422564,0.998085498736438
-0.4901647630737892,1.0015723942500019
-0.49015650570536745,1.0000662328161691
-0.4901552936927556,0.9988197902611929
-0.4901523119428179,0.9991148255783888
-0.4901203381538885,0.9974252578482781
-0.4901050542179055,0.9963690515533441
-0.4901035382719039,1.0043746547621477
-0.49009527954866355,1.0001343460274879
-0.4900940682749234,1.0026943421259205
-0.49009108627877535,1.0027052257746034
-0.49005911131965507,0.9947509157708568
-0.4900438276914651,0.9944049817767413
-0.490042313346733,1.0001657076008135
-0.4900340533917191,0.9998802199143482
-0.4900328428569709,1.0025832404148054
-0.49002986049132685,1.0001413507518575
-0.4899978845470043,0.9968844840431078
-0.48998260116490444,1.0054227782319043
-0.4899810885446071,0.9958551852597675
-0.4899728272350153,1.005526630559263
-0.48997161743901846,1.0051790699875647
-0.4899686348272843,0.9981706548735857
-0.4899366577130114,0.9997127526470416
-0.48992137463870455,0.9978622939378116
-0.48991986374248125,1.0083629381583183
-0.48991160107807086,0.9989742446510868
-0.48991039214447185,0.9971719015307025
-0.4899074090400764,0.9984272640020628
-0.489875430878778,1.0001162038894007
-0.4898601481125047,1.0012214336888776
-0.48985863881743064,0.995009819109098
-0.48985037504429174,1.0007566870417706
-0.48984916672675993,1.0041745502308759
-0.48984618337591357,0.9991638492112546
-0.48981420404442433,1.0026073898722965
-0.4897989215863049,0.9972471886562053
-0.48979741401554533,0.9999684373570435
-0.4897891488873473,1.0099718642625455
-0.4897879413089277,1.000985370060053
-0.48978495758858537,0.9989985165912033
-0.4897529772100706,1.0050913744815768
-0.48973769505998477,0.9980016122087215
-0.48973618921366,0.999799756352085
-0.489727922730884,1.0005543797958647
-0.4897267158910955,0.9967894723808791
-0.48972373192430224,0.9988299221546739
-0.4896917504375401,1.0000546012022515
-0.4896764686567097,0.9998000711715362
-0.4896749642883688,1.000805514329163
-0.48966669657405987,1.0009168384164946
-0.4896654905963084,1.0053061798763783
-0.4896625062600191,1.0041923799528936
-0.48963052360342696,1.0010110948808302
-0.489615242130149,0.9973718849762829
-0.4896137394863632,0.999185061856894
-0.48960547041723573,0.9992871161443366
-0.48960426517847616,0.9936860832082576
-0.4896012804728112,0.9999651779665799
-0.4895692967693138,0.997105046851347
-0.48955401560406947,1.005696803687142
-0.4895525146842374,0.9986008316610842
-0.4895442442602913,1.0009096986529078
-0.48954303976064395,1.0036383244102327
-0.48954005480876867,0.9954654434451419
-0.4895080699349601,0.9974257899390554
-0.4894927890778696,1.0023933446596405
-0.4894912897590665,0.9981303648390439
-0.4894830181033469,0.9973382645033871
-0.48948181446621764,1.0006820078700789
-0.48947882902144046,0.999249906999684
-0.48944684316218906,1.0022905109651992
-0.48943156255166975,0.9993840592427828
-0.48943006495718117,0.9947263459277376
-0.4894217919467633,1.0013293973442747
-0.4894205890483854,0.999359719809489
-0.48941760335727763,0.9969830519054969
-0.48938561632795563,1.0054844649404402
-0.4893703360252294,0.9987401802281252
-0.48936884003213055,0.9972049426855295
-0.48936056591322474,1.0026963986963324
-0.4893593636304329,0.9990393146424901
-0.48935637756982914,0.9995706248766449
-0.4893243894937222,1.0014537994924158
-0.489309109498789,0.9977333262970485
-0.48930761523000466,1.0045851143216475
-0.48929933975640055,0.998839326530254
-0.4892981382126007,0.9958408433706583
-0.4892951519056663,1.0008922622627534
-0.48926316265948877,0.9956183980942412
-0.48924788297246885,0.9984225600557599
-0.4892463904278788,0.9996367872945713
-0.4892381135994561,1.0014839149010633
-0.48923691291781357,0.9981784478975719
-0.4892339261184584,1.0015326472604424
-0.48920193582525534,0.999951110644805
-0.4891866564461487,0.999162775040878
-0.48918516550294844,1.002610160598971
-0.48917688744239146,0.9967778878382672
-0.48917568750010165,0.9955475661570394
-0.48917270045429556,1.0003034393309629
-0.48914070905260454,0.9933482332096703
-0.4891254299199489,0.9986329618308571
-0.4891239407007023,1.000328624750463
-0.48911566128532674,0.9988948225421397
-0.48911446208226944,0.9990610627716271
-0.48911147479025296,1.0007228712285055
-0.4890794822184914,1.0023195749895246
-0.48906420339374906,0.9959778567863818
-0.489062715898817,0.9995949769869943
-0.48905443512862284,0.998626096828237
-0.48905323678772283,0.9983465753491438
-0.4890502490028045,1.003228897035834
-0.48901825538425797,0.9990499351450359
-0.48900297686730865,0.9932348163619176
-0.4890014909738867,1.0039065497738926
-0.488993208971919,1.0024539708129503
-0.4889920113697704,0.9969281721223174
-0.4889890233385214,0.9991590373668849
-0.48895702854990425,1.0011611683972585
-0.48894175046415383,1.0009399625092108
-0.48894026617164055,0.9975461385524831
-0.4889319829381399,1.0014588374739577
-0.4889307859519382,1.0000934264718107
-0.4889277975511932,0.9973958634412037
-0.4888958017155505,1.0033306471647616
-0.4888805239378337,1.0108200489952412
-0.48887904136963495,0.9990269339402218
-0.48887075678131575,0.9985233002517734
-0.48886956053410596,0.9998437977408103
-0.48886657188715066,1.0002218586546692
-0.4888345749430201,1.0016730299976087
-0.48881929741127306,1.0033663475756218
-0.48881781644446404,0.9996538947138258
-0.4888095306244916,0.9949923725278691
-0.4888083352393188,1.0011697191910256
-0.48880534610006304,0.9998428705260041
-0.4887733481089069,0.9974263511132004
-0.48875807088519346,1.0002798749174002
-0.4887565916423382,0.99515296616013
-0.4887483044674269,1.0038723775445533
-0.48874710982160685,0.9999230767341641
-0.4887441204357799,1.000883446045949
-0.48871212127467345,0.9987940303006534
-0.48869684435899363,1.002112358691748
-0.4886953668404529,1.000494547019865
-0.48868707831060276,1.0029263877921473
-0.4886858844036544,0.994362849136225
-0.4886828946483314,0.9980551894006263
-0.48865089444044,0.9995509202145597
-0.4886356178325532,1.003141113799367
-0.4886341419154023,0.9992000885679381
-0.48862585215401916,0.9982235869277908
-0.4886246589857019,1.000004775733898
-0.4886216689841686,0.9963713740524353
-0.488589667667669,0.9942553523037666
-0.4885743913062331,0.997774087590148
-0.4885729171133967,0.9963583140245015
-0.48856462599731526,0.9979857505815236
-0.48856343369103505,1.0017489265648236
-0.48856044319684044,0.9982864652744549
-0.48852844083343555,1.0025533202530001
-0.48851316477991297,0.9976534580874517
-0.4885116923112708,1.000150937277967
-0.4885033998404911,0.9979328180651453
-0.48850220827296226,1.0008394812953285
-0.48849921753231673,1.0016128445049302
-0.4884672139993224,1.0000659472549849
-0.4884519382534726,1.0023589507192943
-0.4884504673860999,0.9971149965358912
-0.488442173806712,0.9964975233156953
-0.48844098285525034,0.9971420303749975
-0.4884379918685147,1.002823325890935
-0.4884059871652092,1.000812646068052
-0.488390711727393,1.0030809396540166
-0.48838924258397404,1.0000360829502208
-0.48838094764964735,1.0060499785368313
-0.48837975756070373,1.0012712629860165
-0.4883767660813068,1.0016504180763386
-0.4883447603309758,1.0001327197407122
-0.48832948520095265,1.003498655727745
-0.4883280177818482,0.995386163516101
-0.48831972149294345,1.0023008551636376
-0.4883185321429918,0.9960657658186971
-0.4883155404169034,1.0005641904347302
-0.48828353355820475,1.0002076506873037
-0.4882682586746325,0.9986980486609898
-0.4882667928569178,0.999060879105618
-0.4882584953362396,1.0047391330140085
-0.48825730672503936,1.0012491786656084
-0.48825431462933466,0.9974491044059359
-0.48822230672385103,1.0013765407744206
-0.48820703227123713,1.0019026105006876
